"","game_id_string","category_id_string","level_id_string","run_time","run_date","run_date_submitted","run_player_id"
"13734","m1mm7x12","zdnw4m7d","rdqy129x",0,2016-04-03,"2016-11-07T22:08:56Z","18vn6qej"
"13735","m1mm7x12","zdnw4m7d","rdqy129x",0,2016-04-03,"2016-11-07T22:08:56Z","98r76oqj"
"13736","m1mm7x12","zdnw4m7d","rw624gd7",0,2021-04-24,"2021-04-24T00:56:01Z","kj9v37vx"
"13737","m1mm7x12","zdnw4m7d","rw624gd7",0,2019-09-16,"2019-09-15T22:32:44Z","qjod3zlx"
"13738","m1mm7x12","zdnw4m7d","rw624gd7",0,2018-11-15,"2018-11-15T03:37:54Z","kj9v37vx"
"13739","m1mm7x12","zdnw4m7d","rw624gd7",0,2018-10-27,"2018-10-27T01:38:16Z","jnz011dj"
"13740","m1mm7x12","zdnw4m7d","rw624gd7",0,2017-10-07,"2017-10-08T03:25:02Z","18qmeoqx"
"13741","m1mm7x12","zdnw4m7d","rw624gd7",0,2016-07-19,"2016-07-19T12:20:54Z","kj9v37vx"
"13742","m1mm7x12","zdnw4m7d","rw624gd7",0,2016-02-09,"2016-02-09T07:07:55Z","98r76oqj"
"13743","m1mm7x12","zdnw4m7d","rw624gd7",0,2016-02-09,"2016-02-09T07:07:55Z","zxzpeenj"
"13744","m1mm7x12","zdnw4m7d","rw624gd7",0,2016-02-09,"2016-02-09T07:07:55Z","98rp9m6j"
"13745","m1mm7x12","zdnw4m7d","rw6qlepd",0,2019-09-17,"2019-09-16T23:44:20Z","kj9v37vx"
"13746","m1mm7x12","zdnw4m7d","rw6qlepd",0,2018-11-25,"2018-11-26T16:32:13Z","18qmeoqx"
"13747","m1mm7x12","zdnw4m7d","rw6qlepd",0,2018-11-19,"2018-11-19T15:30:23Z","o86071w8"
"13748","m1mm7x12","zdnw4m7d","rw6qlepd",0,2016-08-24,"2016-08-24T17:08:15Z","98r76oqj"
"13749","m1mm7x12","zdnw4m7d","rw6qlepd",0,2016-07-26,"2016-07-26T06:47:44Z","zxzpeenj"
"13750","m1mm7x12","zdnw4m7d","rw6qlepd",0,2016-07-26,"2016-07-26T06:47:44Z","18vn6qej"
"13751","m1mm7x12","zdnw4m7d","rw6qlepd",0,2016-07-26,"2016-07-26T06:47:44Z","68wle9qj"
"13752","m1mm7x12","zdnw4m7d","xd4p2pdm",0,2020-11-28,"2020-11-28T21:55:44Z","qjod3zlx"
"13753","m1mm7x12","zdnw4m7d","xd4p2pdm",0,2019-09-04,"2019-09-03T23:55:50Z","kj9v37vx"
"13754","m1mm7x12","zdnw4m7d","xd4p2pdm",0,2018-11-11,"2018-11-11T21:48:37Z","j4r0gvv8"
"13755","m1mm7x12","zdnw4m7d","xd4p2pdm",0,2018-09-08,"2018-09-07T23:40:30Z","kj9v37vx"
"13756","m1mm7x12","zdnw4m7d","xd4p2pdm",0,2017-12-05,"2017-12-05T13:50:59Z","18qmeoqx"
"13757","m1mm7x12","zdnw4m7d","xd4p2pdm",0,2017-07-02,"2017-07-02T07:54:47Z","48gpml28"
"13758","m1mm7x12","zdnw4m7d","xd4p2pdm",0,2016-06-01,"2016-06-01T21:44:23Z","98r76oqj"
"13759","m1mm7x12","zdnw4m7d","y9m0x1w5",0,2021-04-07,"2021-04-11T02:43:20Z","kj9v37vx"
"13760","m1mm7x12","zdnw4m7d","y9m0x1w5",0,2020-05-23,"2020-05-23T00:36:47Z","8wk2qk48"
"13761","m1mm7x12","zdnw4m7d","y9m0x1w5",0,2020-05-22,"2020-05-21T23:09:33Z","jpr7gr28"
"13762","m1mm7x12","zdnw4m7d","y9m0x1w5",0,2019-06-20,"2019-06-20T21:11:36Z","qjod3zlx"
"13763","m1mm7x12","zdnw4m7d","y9m0x1w5",0,2016-07-19,"2016-07-19T12:12:13Z","j5wq91qj"
"13764","m1mm7x12","zdnw4m7d","y9m0x1w5",0,2015-11-11,"2015-11-11T19:29:23Z","18qmeoqx"
"13765","m1mm7x12","zdnw4m7d","y9m0x1w5",0,2015-07-23,"2015-07-23T10:19:02Z","98r76oqj"
"13766","m1mm7x12","zdnw4m7d","y9m0x1w5",0,2015-07-23,"2015-07-23T10:19:02Z","98r76oqj"
"13767","m1mm7x12","zdnw4m7d","y9m0x1w5",0,2015-07-23,"2015-07-23T10:19:02Z","68wq4vl8"
"13768","m1mm7x12","zdnw4m7d","ywe01r9l",0,2020-03-19,"2020-03-19T05:23:21Z","18qmeoqx"
"13769","m1mm7x12","zdnw4m7d","ywe01r9l",0,2016-11-09,"2016-11-09T23:14:10Z","x7q24zr8"
"13770","m1mm7x12","zdnw4m7d","ywe01r9l",0,2016-09-26,"2016-09-26T02:33:04Z","kj9v37vx"
"13771","m1mm7x12","zdnw4m7d","ywe01r9l",0,2016-07-26,"2016-07-26T14:11:41Z","98r76oqj"
"13772","m1mm7x12","zdnw4m7d","ywe01r9l",0,2015-12-21,"2015-12-21T18:49:09Z","98r76oqj"
"13773","m1mm7x12","zdnw4m7d","ywe01r9l",0,2015-05-27,"2015-06-03T22:20:38Z","y8d3zoox"
"13774","m1mm7x12","zdnw4m7d","ywe01r9l",0,2015-05-27,"2015-06-03T22:20:38Z","qjo32e3j"
"13775","m1mm7x12","zdnw4m7d","ywe01r9l",0,2015-05-27,"2015-06-03T22:20:38Z","zxz9pze8"
"13776","46wxxl1r","7dggyxxd","game-level",3769.33,2021-03-16,"2021-03-17T03:11:50Z","qj25kylj"
"13777","46wxxl1r","7dggyxxd","game-level",3779,2020-05-08,"2020-05-08T09:29:16Z","x7q625r8"
"13778","46wxxl1r","7dggyxxd","game-level",3850,2019-04-23,"2019-04-26T18:39:37Z","68wlwqzj"
"13779","46wxxl1r","7dggyxxd","game-level",3941,2019-04-22,"2019-04-23T05:08:00Z","kjpkee4x"
"13780","46wxxl1r","7dggyxxd","game-level",4113,2018-01-18,"2018-01-18T20:52:33Z","qj22476j"
"13781","46wxxl1r","7dggyxxd","game-level",4328,2016-09-20,"2016-09-20T07:33:12Z","dx3q0ejl"
"13782","46wxxl1r","n2y19l82","game-level",601.3,2020-04-23,"2020-04-24T05:44:59Z","x7q625r8"
"13783","46wxxl1r","n2y19l82","game-level",608,2019-05-15,"2019-05-15T18:45:03Z","68wlwqzj"
"13784","46wxxl1r","n2y19l82","game-level",609,2019-03-23,"2019-03-23T06:13:20Z","qj25kylj"
"13785","46wxxl1r","n2y19l82","game-level",668,2019-02-28,"2019-02-28T16:22:23Z","zx7owq6j"
"13786","46wxxl1r","n2y19l82","game-level",671.16,2019-02-18,"2019-02-19T04:47:57Z","kjpkee4x"
"13787","46wxxl1r","n2y19l82","game-level",676,2018-01-22,"2018-01-22T14:07:02Z","qj22476j"
"13788","46wxxl1r","n2y19l82","game-level",716,2017-12-31,"2017-12-31T11:03:27Z","18vm5lv8"
"13789","46wxxl1r","n2y19l82","game-level",721,2016-08-06,"2016-08-15T06:20:29Z","dx3q0ejl"
"13790","46wxxl1r","w20zn8vd","game-level",633.67,2020-04-25,"2020-04-26T05:06:21Z","x7q625r8"
"13791","46wxxl1r","w20zn8vd","game-level",656.56,2019-03-25,"2019-03-25T16:31:38Z","68wlwqzj"
"13792","46wxxl1r","w20zn8vd","game-level",696,2018-07-15,"2018-07-16T07:01:07Z","qj25kylj"
"13793","46wxxl1r","w20zn8vd","game-level",739,2018-01-22,"2018-01-22T14:08:32Z","qj22476j"
"13794","46wxxl1r","w20zn8vd","game-level",806,2016-09-20,"2016-09-20T08:56:13Z","dx3q0ejl"
"13795","46wxxl1r","wkpyn90k","game-level",616.38,2020-04-25,"2020-04-26T05:04:12Z","x7q625r8"
"13796","46wxxl1r","wkpyn90k","game-level",636,2019-05-15,"2019-05-15T18:46:56Z","68wlwqzj"
"13797","46wxxl1r","wkpyn90k","game-level",680,2018-07-15,"2018-07-16T07:22:44Z","qj25kylj"
"13798","46wxxl1r","wkpyn90k","game-level",698,2018-01-22,"2018-01-22T14:10:30Z","qj22476j"
"13799","46wxxl1r","wkpyn90k","game-level",739,2016-09-20,"2016-09-20T08:52:32Z","dx3q0ejl"
"13800","369x426l","zdnq9g9d","game-level",93,2021-10-29,"2021-10-29T12:49:01Z","jmowkme8"
"13801","369x426l","zdnq9g9d","game-level",99,2020-10-19,"2020-10-19T20:41:33Z","qjno662x"
"13802","369x426l","zdnq9g9d","game-level",112,2020-10-18,"2020-10-19T02:44:16Z","xkon7z98"
"13803","369x426l","zdnq9g9d","game-level",119,2020-10-15,"2020-10-16T02:54:53Z","0jmngqex"
"13804","369x426l","zdnq9g9d","game-level",122,2020-01-03,"2020-01-03T08:39:09Z","xy55k2m8"
"13805","369x426l","zdnq9g9d","game-level",126,2019-08-14,"2019-08-14T17:44:50Z","1xyd7lyx"
"13806","369x426l","zdnq9g9d","game-level",127,2018-03-30,"2018-03-31T01:45:52Z","18qq3r78"
"13807","369x426l","zdnq9g9d","game-level",154,2016-12-05,"2016-12-06T06:21:39Z","1xy1pmxr"
"13808","4d792o31","8240vwgd","game-level",352.3,2021-07-27,"2021-07-27T08:00:28Z","18qmz47x"
"13809","4d792o31","8240vwgd","game-level",385.37,2021-06-10,"2021-06-11T01:54:03Z","qjok0n38"
"13810","4d792o31","8240vwgd","game-level",395.63,2021-06-05,"2021-06-05T01:18:00Z","5j54m68v"
"13811","4d792o31","8240vwgd","game-level",459.35,2021-02-13,"2021-02-13T07:42:40Z","8v5eevyj"
"13812","4d792o31","8240vwgd","game-level",481.03,2020-11-03,"2020-11-04T04:43:52Z","dx35kq2j"
"13813","4d792o31","8240vwgd","game-level",560.85,2020-10-29,"2020-10-29T09:32:32Z","j5wz39wj"
"13814","2688xy6p","7kjvvw3k","game-level",6965,2021-07-30,"2021-07-31T02:16:29Z","zx7lmyqj"
"13815","2688xy6p","7kjvvw3k","game-level",7431,2021-02-26,"2021-03-06T15:43:46Z","18vkkp5j"
"13816","2688xy6p","7kjvvw3k","game-level",8219,2019-06-04,"2019-06-04T07:50:25Z","v8lg4evj"
"13817","2688xy6p","7kjvvw3k","game-level",9334,2016-11-02,"2016-11-02T01:47:57Z","v8lp137j"
"13818","2688xy6p","7kjvvw3k","game-level",11662.08,2015-09-21,"2015-09-23T08:39:48Z","qjo3k6nj"
"13819","2688xy6p","wdm4z7ed","r9g3zxqw",72.068,2021-09-17,"2021-09-17T04:46:30Z","jp499eyj"
"13820","2688xy6p","wdm4z7ed","r9g3zxqw",73.466,2021-02-21,"2021-02-21T17:20:54Z","18vkkp5j"
"13821","2688xy6p","wdm4z7ed","r9g3zxqw",74.983,2020-06-04,"2020-06-04T22:25:59Z","kj9521v8"
"13822","2688xy6p","wdm4z7ed","r9g3zxqw",77.733,2019-06-22,"2019-06-22T17:04:27Z","68ww63q8"
"13823","2688xy6p","wdm4z7ed","r9g3zxqw",79.45,2017-02-11,"2017-02-10T14:46:43Z","qjo3k6nj"
"13824","9dop7o6p","824pyrm2","game-level",417,2020-01-09,"2020-01-09T06:24:04Z","68w2qg38"
"13825","9dop7o6p","824pyrm2","game-level",562,2019-03-06,"2019-03-06T19:21:15Z","98rdkl6j"
"13826","9dop7o6p","824pyrm2","game-level",588,2018-04-27,"2018-04-27T21:52:52Z","68wo13jg"
"13827","9dop7o6p","824pyrm2","game-level",606,2016-09-20,"2016-09-21T05:39:18Z","7j424wx1"
"13828","9dop7o6p","824pyrm2","game-level",671,2016-03-23,"2016-03-25T11:30:07Z","kj929g78"
"13829","9dowkge1","9d8g7ywk","game-level",97.506,2020-12-06,"2020-12-06T19:11:55Z","qxknn77x"
"13830","9dowkge1","9d8g7ywk","game-level",97.589,2020-12-02,"2020-12-03T00:38:28Z","18vd2628"
"13831","9dowkge1","9d8g7ywk","game-level",97.856,2020-12-01,"2020-12-01T21:48:27Z","8ge2537j"
"13832","9dowkge1","9d8g7ywk","game-level",97.939,2020-05-18,"2020-05-18T20:06:09Z","kj9gv6nx"
"13833","9dowkge1","9d8g7ywk","game-level",98.25,2019-03-02,"2019-03-02T19:40:37Z","pj06z63j"
"13834","9dowkge1","9kvyw83k","game-level",94.028,2021-07-24,"2021-07-29T05:49:27Z","qjne76wj"
"13835","9dowkge1","9kvyw83k","game-level",94.398,2021-05-22,"2021-05-23T02:14:51Z","jn3ny0dx"
"13836","9dowkge1","9kvyw83k","game-level",94.415,2021-04-15,"2021-04-15T16:42:50Z","qxknn77x"
"13837","9dowkge1","9kvyw83k","game-level",94.461,2020-01-04,"2020-01-05T04:38:38Z","v8l4r04j"
"13838","9dowkge1","9kvyw83k","game-level",94.841,2019-12-23,"2019-12-24T03:25:48Z","zxzprm4j"
"13839","9dowkge1","9kvyw83k","game-level",95,2019-03-02,"2019-03-02T10:50:12Z","v8ln63vx"
"13840","9dowkge1","9kvyw83k","game-level",95.2,2018-05-02,"2018-05-02T22:22:08Z","pj06z63j"
"13841","nd288o5d","ndxeqwrk","game-level",523.07,2021-08-16,"2021-08-16T20:21:09Z","8e6nzn7j"
"13842","nd288o5d","ndxeqwrk","game-level",581.9,2021-07-06,"2021-07-06T08:26:06Z","qjol63j6"
"13843","nd288o5d","ndxeqwrk","game-level",619.1,2021-07-01,"2021-07-01T07:03:46Z","8vok2lyx"
"13844","nd288o5d","ndxeqwrk","game-level",618.884,2021-06-29,"2021-06-29T08:54:03Z","8g5e11pj"
"13845","nd288o5d","ndxeqwrk","game-level",657.65,2021-06-28,"2021-06-28T19:16:41Z","qxkv75kj"
"13846","nd288o5d","ndxeqwrk","game-level",681.483,2021-06-27,"2021-06-27T12:38:06Z","jmlokp48"
"13847","nd288o5d","ndxeqwrk","game-level",794.35,2021-06-23,"2021-06-23T19:34:52Z","0jmmrl4j"
"13848","nd288o5d","rkl9y8nk","game-level",231.883,2021-09-05,"2021-09-05T13:56:38Z","pj0l394j"
"13849","nd288o5d","rkl9y8nk","game-level",239.767,2021-06-28,"2021-06-28T00:43:01Z","8lp0v5vj"
"13850","nd288o5d","rkl9y8nk","game-level",241.083,2021-06-25,"2021-06-25T20:00:12Z","8g5e11pj"
"13851","nd288o5d","rkl9y8nk","game-level",263.05,2021-06-25,"2021-06-25T23:55:55Z","863vlyp8"
"13852","nd288o5d","rkl9y8nk","game-level",263.166,2021-06-25,"2021-06-25T18:43:31Z","8d4w16o8"
"13853","nd288o5d","rkl9y8nk","game-level",279,2021-06-25,"2021-06-25T19:38:02Z","jn93npdx"
"13854","nd288o5d","rkl9y8nk","game-level",288.267,2021-06-25,"2021-06-25T17:25:05Z","xkop1z28"
"13855","nd288o5d","rkl9y8nk","game-level",299.3,2021-06-25,"2021-06-25T10:39:28Z","jmloe6n8"
"13856","nd288o5d","rkl9y8nk","game-level",296.783,2021-06-25,"2021-06-25T02:33:01Z","j26y9elx"
"13857","nd288o5d","rkl9y8nk","game-level",333.066,2021-06-25,"2021-06-25T00:31:15Z","j4r5kml8"
"13858","nd288o5d","rkl9y8nk","game-level",334.084,2021-06-24,"2021-06-24T18:12:25Z","jpmrgr4j"
"13859","nd288o5d","rkl9y8nk","game-level",345.078,2021-06-23,"2021-06-23T14:49:49Z","xkmo03kj"
"13860","nd288o5d","rkl9y8nk","game-level",359.133,2021-06-23,"2021-06-23T17:36:51Z","xyl517mj"
"13861","nd288o5d","rkl9y8nk","game-level",372.284,2021-06-23,"2021-06-23T17:26:26Z","x7mq04qx"
"13862","nd288o5d","rkl9y8nk","game-level",375.976,2021-06-23,"2021-06-23T17:51:35Z","jo237e78"
"13863","nd288o5d","rkl9y8nk","game-level",379.267,2021-06-23,"2021-06-23T16:30:42Z","8wl1o13j"
"13864","nd288o5d","rkl9y8nk","game-level",401.734,2021-06-23,"2021-06-23T10:47:07Z","8vo5no2x"
"13865","nd288o5d","rkl9y8nk","game-level",412.55,2021-06-23,"2021-06-23T16:51:58Z","8q3zkmdj"
"13866","nd288o5d","rkl9y8nk","game-level",422.2,2021-06-23,"2021-06-23T17:25:52Z","xkmo2q9j"
"13867","nd288o5d","rkl9y8nk","game-level",424.767,2021-06-22,"2021-06-23T05:50:52Z","jo3zl6lj"
"13868","nd288o5d","w208o45d","game-level",722,2021-08-16,"2021-08-16T16:45:50Z","8e6nzn7j"
"13869","nd288o5d","w208o45d","game-level",758.41,2021-08-12,"2021-08-12T05:10:40Z","8lp354rj"
"13870","nd288o5d","w208o45d","game-level",835.81,2021-07-14,"2021-07-15T16:32:50Z","1xyv2myx"
"13871","nd288o5d","w208o45d","game-level",894,2021-07-11,"2021-07-11T19:54:44Z","8g5e11pj"
"13872","nd288o5d","w208o45d","game-level",946.784,2021-07-07,"2021-07-07T13:22:40Z","xkop1z28"
"13873","nd288o5d","w208o45d","game-level",932.434,2021-07-02,"2021-07-02T13:08:59Z","8lp4zv2j"
"13874","nd288o5d","w208o45d","game-level",1051.25,2021-06-24,"2021-06-24T14:52:03Z","863vm338"
"13875","nd288o5d","w208o45d","game-level",2496.727,2021-06-24,"2021-06-24T02:33:29Z","7j457mdx"
"13876","9do373dp","w20zywvd","game-level",1534,2021-01-04,"2021-01-05T04:20:10Z","j96rkrrj"
"13877","9do373dp","w20zywvd","game-level",1540,2020-09-18,"2020-09-08T21:45:12Z","x359wq2j"
"13878","9do373dp","w20zywvd","game-level",1753,2017-10-01,"2017-10-01T15:50:57Z","y8dy1l86"
"13879","9do373dp","w20zywvd","game-level",1760,2017-09-22,"2017-09-24T04:46:32Z","v81pr258"
"13880","9do373dp","w20zywvd","game-level",1851,2017-02-02,"2017-02-02T03:02:10Z","0jmoz9n8"
"13881","9do373dp","w20zywvd","game-level",2101,2016-06-09,"2016-06-10T09:54:36Z","dx3qdo2j"
"13882","9do373dp","w20zywvd","game-level",2215,2016-02-24,"2016-03-14T17:35:23Z","kjpr7n58"
"13883","9do373dp","w20zywvd","game-level",2331,2015-08-12,"2015-08-13T08:50:53Z","0jm1rnj1"
"13884","9do373dp","w20zywvd","game-level",3215,2015-07-03,"2015-08-31T02:36:30Z","y8dy1l86"
"13885","268eg4y6","9d8eewwd","game-level",21.098,2021-08-28,"2021-08-28T06:10:02Z","j92e4w78"
"13886","268eg4y6","9d8eewwd","game-level",29.333,2021-06-10,"2021-06-10T07:28:59Z","zx72deq8"
"13887","268eg4y6","9d8eewwd","game-level",29.367,2021-02-16,"2021-02-17T02:20:36Z","8r720qwj"
"13888","268eg4y6","9d8eewwd","game-level",40.817,2021-02-07,"2021-02-07T22:23:06Z","8qr5yz0j"
"13889","268eg4y6","9d8eewwd","game-level",40.833,2021-01-08,"2021-01-08T10:10:26Z","x7qnz208"
"13890","268eg4y6","mkeln5nd","game-level",54.8,2021-09-16,"2021-09-17T00:20:27Z","8q3nl77j"
"13891","268eg4y6","mkeln5nd","game-level",55.01,2021-04-01,"2021-04-01T20:35:54Z","jn9g6qdx"
"13892","268eg4y6","mkeln5nd","game-level",66.133,2021-03-08,"2021-03-08T16:24:33Z","jp43pk0j"
"13893","268eg4y6","mkeln5nd","game-level",66.133,2021-03-08,"2021-03-08T16:24:33Z","zx72deq8"
"13894","268eg4y6","mkeln5nd","game-level",66.133,2021-03-08,"2021-03-08T16:24:33Z","jp4gvokj"
"13895","268eg4y6","xk9ejwv2","game-level",38.033,2021-12-07,"2021-12-07T10:20:55Z","8r720qwj"
"13896","268eg4y6","xk9ejwv2","game-level",39.367,2021-11-09,"2021-11-09T21:43:21Z","zx72deq8"
"13897","268eg4y6","xk9ejwv2","game-level",39.533,2021-11-07,"2021-11-07T20:01:46Z","8rp4wgwj"
"13898","268eg4y6","xk9ejwv2","game-level",41,2021-11-06,"2021-11-07T03:43:48Z","8161eopx"
"13899","268eg4y6","xk9ejwv2","game-level",41.933,2021-10-20,"2021-10-20T19:55:48Z","xkmqzg2j"
"13900","268eg4y6","xk9ejwv2","game-level",44.63,2021-08-14,"2021-08-14T10:54:43Z","jp43pk0j"
"13901","268eg4y6","xk9ejwv2","game-level",45.133,2021-02-24,"2021-02-24T16:35:36Z","x3qvmrqj"
"13902","268eg4y6","xk9ejwv2","game-level",52.085,2020-12-27,"2020-12-28T03:59:25Z","j2y9e4n8"
"13903","268eg4y6","xk9ejwv2","game-level",53.253,2020-12-04,"2020-12-04T16:39:10Z","v8ld7glj"
"13904","268eg4y6","xk9ejwv2","game-level",53.41,2020-12-01,"2020-12-01T22:33:34Z","x7q43zq8"
"13905","268eg4y6","xk9ejwv2","game-level",53.588,2020-11-30,"2020-12-01T04:26:40Z","8geqrkrj"
"13906","268eg4y6","xk9ejwv2","game-level",85.03,2020-11-30,"2020-11-30T23:15:48Z","j0n0p538"
"13907","268eg4y6","xk9ejwv2","game-level",123.5,2020-11-30,"2020-11-30T06:09:32Z","j0nmzmm8"
"13908","268eg4y6","z2743w42","game-level",82.85,2021-08-30,"2021-08-29T21:40:35Z","j0nmzmm8"
"13909","268eg4y6","z2743w42","game-level",85.783,2021-08-29,"2021-08-29T18:45:33Z","zx72deq8"
"13910","268eg4y6","z2743w42","game-level",122.095,2021-03-14,"2021-03-14T11:05:16Z","8l4zpp2j"
"13911","268eg4y6","z2743w42","game-level",123.867,2021-02-26,"2021-02-26T15:31:47Z","x7q43zq8"
"13912","268eg4y6","z2743w42","game-level",168.97,2020-11-30,"2020-11-30T16:01:32Z","98roz4d8"
"13913","268eg4y6","zdnlrzn2","game-level",1.26,2021-10-30,"2021-10-30T00:17:49Z","8v57275j"
"13914","268eg4y6","zdnlrzn2","game-level",2.317,2021-02-12,"2021-02-13T02:11:53Z","xk46dr2j"
"13915","268eg4y6","zdnlrzn2","game-level",2.35,2021-02-01,"2021-02-01T17:29:23Z","zx72deq8"
"13916","268eg4y6","zdnlrzn2","game-level",2.467,2020-12-13,"2020-12-13T16:13:35Z","j2y10do8"
"13917","268eg4y6","zdnlrzn2","game-level",2.87,2020-11-30,"2020-11-30T19:58:27Z","kj9m00wx"
"13918","268eg4y6","zdnlrzn2","game-level",3.03,2020-11-30,"2020-11-30T19:08:18Z","814gzel8"
"13919","9d3yoe6l","w20pezok","game-level",3735,2021-10-17,"2021-10-18T22:44:24Z","o8602r08"
"13920","9d3yoe6l","w20pezok","game-level",4013,2021-10-06,"2021-10-07T03:26:33Z","5j5wpngj"
"13921","9d3yoe6l","w20pezok","game-level",4073,2021-09-29,"2021-10-03T18:56:18Z","7j46l9v8"
"13922","9d3yoe6l","w20pezok","game-level",4730,2020-01-26,"2020-01-26T16:07:58Z","v813grrx"
"13923","9d3yoe6l","w20pezok","game-level",5288,2019-12-24,"2019-12-24T14:14:02Z","e8el346j"
"13924","76r2nvd8","7dggz4pd","game-level",3.501,2021-12-06,"2021-12-06T19:06:58Z","8g55d2yj"
"13925","76r2nvd8","7dggz4pd","game-level",3.568,2021-12-06,"2021-12-07T05:30:44Z","8l0rl9v8"
"13926","76r2nvd8","7dggz4pd","game-level",4.149,2021-04-27,"2021-04-27T16:31:44Z","j2y96d78"
"13927","76r2nvd8","7dggz4pd","game-level",5.032,2018-08-04,"2018-08-04T14:42:02Z","zx70pvyj"
"13928","76r2nvd8","7dggz4pd","game-level",5.683,2016-05-04,"2016-05-04T14:02:18Z","pj00k3jw"
"13929","76r2nvd8","7dggz4pd","game-level",6.717,2015-06-05,"2017-09-29T05:24:30Z","kj95mrn8"
"13930","76r2nvd8","7dggz4pd","game-level",7.739,2014-10-26,"2016-10-12T04:01:04Z","v18q90jn"
"13931","76r2nvd8","9d8xozl2","game-level",6.666,2020-11-07,"2020-11-07T21:10:58Z","j2y96d78"
"13932","76r2nvd8","9d8xozl2","game-level",5.556,2020-07-03,"2020-07-04T00:07:27Z","j2yvpen8"
"13933","76r2nvd8","9d8xozl2","game-level",4.165,2019-09-30,"2019-10-01T06:49:11Z","dx317we8"
"13934","76r2nvd8","9d8xozl2","game-level",0.964,2019-07-25,"2019-07-25T18:18:31Z","qj24wpn8"
"13935","76r2nvd8","9d8xozl2","game-level",0.475,2019-06-19,"2019-06-19T21:26:04Z","e8e352dj"
"13936","76r2nvd8","n2y1x512","game-level",11.54,2017-03-19,"2017-03-20T02:37:03Z","18vklovj"
"13937","76r2nvd8","n2y1x512","game-level",9.87,2017-03-02,"2017-03-02T19:34:28Z","dx3q977j"
"13938","76r2nvd8","n2y1x512","game-level",8.838,2017-01-26,"2017-01-27T02:24:27Z","68wmwlxg"
"13939","76r2nvd8","n2y1x512","game-level",8.773,2016-11-05,"2016-11-05T23:31:05Z","v81q5pqj"
"13940","76r2nvd8","n2y1x512","game-level",8.443,2016-11-01,"2016-11-01T06:08:56Z","48g51krj"
"13941","76r2nvd8","n2y1x512","game-level",8.397,2016-10-22,"2016-10-22T00:50:34Z","qjn3q4wx"
"13942","76r2nvd8","n2y1x512","game-level",5.816,2016-10-21,"2016-10-21T14:30:19Z","v81647qx"
"13943","76r2nvd8","xd1l1zwk","game-level",3.4,2021-04-19,"2021-04-19T14:42:21Z","86nlozqx"
"13944","76r2nvd8","xd1l1zwk","game-level",5.611,2021-04-05,"2021-04-05T18:45:41Z","68wvldlx"
"13945","76r2nvd8","xd1l1zwk","game-level",6.43,2020-12-19,"2020-12-19T08:07:32Z","jp4rg15j"
"13946","76r2nvd8","xd1l1zwk","game-level",8.39,2020-06-23,"2020-06-24T01:12:37Z","qjn1wzw8"
"13947","76r2nvd8","xd1l1zwk","game-level",9.75,2020-01-14,"2020-01-14T11:18:57Z","98r2l9dx"
"13948","76r2nvd8","xd1l1zwk","game-level",9.764,2019-06-19,"2019-06-19T08:47:46Z","48gy74y8"
"13949","76r2nvd8","xd1l1zwk","game-level",10.917,2019-05-12,"2019-05-12T14:32:35Z","y8dv67o8"
"13950","76r2nvd8","xk9lyxgk","game-level",3.849,2017-04-11,"2017-04-11T08:07:04Z","pj06pg9j"
"13951","76r2nvd8","xk9lyxgk","game-level",3.961,2016-09-29,"2016-09-29T16:21:42Z","qjn3q4wx"
"13952","76r2nvd8","xk9lyxgk","game-level",5.936,2016-09-29,"2016-09-29T19:57:50Z","kjpr0w08"
"13953","76r2nvd8","xk9lyxgk","game-level",6.221,2016-04-30,"2016-04-30T01:00:59Z","48g067xp"
"13954","76r2nvd8","xk9lyxgk","game-level",7.322,2014-11-01,"2016-10-12T04:02:16Z","v18q90jn"
"13955","76r2nvd8","z277pvo2","game-level",3.554,2021-04-26,"2021-04-26T13:19:40Z","86nlozqx"
"13956","76r2nvd8","z277pvo2","game-level",3.732,2017-07-27,"2017-02-08T14:34:13Z","5j525p6j"
"13957","76r2nvd8","z277pvo2","game-level",4.258,2017-04-09,"2017-04-11T09:00:27Z","pj06pg9j"
"13958","76r2nvd8","z277pvo2","game-level",4.536,2016-05-12,"2016-05-16T03:14:40Z","qjn3q4wx"
"13959","76r2nvd8","z277pvo2","game-level",7.298,2016-05-03,"2016-05-03T13:37:25Z","18v596yj"
"13960","76r2nvd8","z277pvo2","game-level",7.367,2016-03-31,"2016-03-31T02:01:29Z","qj2yzo8k"
"13961","76r2nvd8","z277pvo2","game-level",7.467,2015-03-29,"2017-09-29T05:37:48Z","kj95mrn8"
"13962","76r2nvd8","z277pvo2","game-level",7.703,2014-10-31,"2016-10-12T04:02:49Z","v18q90jn"
"13963","lde5y5d3","5dwy6xlk","game-level",12.919,2020-09-05,"2020-09-04T23:58:28Z","8gemkp1j"
"13964","lde5y5d3","5dwy6xlk","game-level",12.668,2018-06-25,"2018-06-25T22:25:33Z","0jm430oj"
"13965","lde5y5d3","5dwy6xlk","game-level",11.941,2018-01-26,"2018-01-26T12:54:45Z","zx7el9y8"
"13966","lde5y5d3","5dwy6xlk","game-level",11.72,2017-12-29,"2017-12-29T01:16:10Z","1xyq04w8"
"13967","lde5y5d3","5dwy6xlk","game-level",9.523,2017-07-09,"2017-07-09T22:31:43Z","98rlzdw8"
"13968","lde5y5d3","5dwy6xlk","game-level",9.151,2017-05-09,"2017-05-09T10:09:58Z","v810qq5x"
